,fold_1,fold_2,fold_3,fold_4,fold_5
2024-09-11 00:00:00+05:30,,,913362.1226888318,923460.9358169856,1038069.4970186414
2024-09-12 00:00:00+05:30,,,913362.1226888318,923460.9358169856,1038069.4970186414
2024-09-13 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-09-16 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-09-17 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-09-18 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-09-19 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-09-20 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-09-23 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-09-24 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-09-25 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-09-26 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-09-27 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-09-30 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-10-01 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-10-03 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-10-04 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-10-07 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-10-08 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-10-09 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-10-10 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-10-11 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-10-14 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-10-15 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-10-16 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-10-17 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-10-18 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-10-21 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-10-22 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-10-23 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-10-24 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-10-25 00:00:00+05:30,,,,923460.9358169856,1038069.4970186414
2024-10-28 00:00:00+05:30,,,,920428.2590266522,1034660.4418564149
2024-10-29 00:00:00+05:30,,,,937730.0090652572,1054109.4713318495
2024-10-30 00:00:00+05:30,,,,919083.0094464679,1033148.2365200506
2024-10-31 00:00:00+05:30,,,,914012.8385838825,1027448.8186963113
2024-11-01 00:00:00+05:30,,,,915556.9425573272,1029184.5577762108
2024-11-04 00:00:00+05:30,,,,909315.1643540143,1022168.1271848264
2024-11-05 00:00:00+05:30,,,,924437.7461026193,1039167.5369275995
2024-11-06 00:00:00+05:30,,,,916593.2803294234,1030349.5129877375
2024-11-07 00:00:00+05:30,,,,913498.7041674507,1026870.8762686836
2024-11-08 00:00:00+05:30,,,,906728.4471839987,1019260.3786407777
2024-11-11 00:00:00+05:30,,,,907020.1172992827,1019588.2472469362
2024-11-12 00:00:00+05:30,,,,903153.0510025653,1015241.2484623914
2024-11-13 00:00:00+05:30,,,,892768.8845715927,1003568.3275992895
2024-11-14 00:00:00+05:30,,,,896115.0043301592,1007329.7263981096
2024-11-18 00:00:00+05:30,,,,900816.3551125142,1012614.5507503492
2024-11-19 00:00:00+05:30,,,,905248.2076441076,1017596.4300588247
2024-11-21 00:00:00+05:30,,,,908156.7349917012,1020865.9278834516
2024-11-22 00:00:00+05:30,,,,893355.820106652,1004228.1063208687
2024-11-25 00:00:00+05:30,,,,900640.6735914397,1012417.065809575
2024-11-26 00:00:00+05:30,,,,897487.1983014253,1008872.220130456
2024-11-27 00:00:00+05:30,,,,898200.6993438579,1009674.2721063581
2024-11-28 00:00:00+05:30,,,,901515.3974169829,1013400.3495483816
2024-11-29 00:00:00+05:30,,,,893564.0937695681,1004462.2283374263
2024-12-02 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2024-12-03 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2024-12-04 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2024-12-05 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2024-12-06 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2024-12-09 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2024-12-10 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2024-12-11 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2024-12-12 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2024-12-13 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2024-12-16 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2024-12-17 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2024-12-18 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2024-12-19 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2024-12-20 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2024-12-23 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2024-12-24 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2024-12-26 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2024-12-27 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2024-12-30 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2024-12-31 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2025-01-01 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2025-01-02 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2025-01-03 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2025-01-06 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2025-01-07 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2025-01-08 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2025-01-09 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2025-01-10 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2025-01-13 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2025-01-14 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2025-01-15 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2025-01-16 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2025-01-17 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2025-01-20 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2025-01-21 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2025-01-22 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2025-01-23 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2025-01-24 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2025-01-27 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2025-01-28 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2025-01-29 00:00:00+05:30,,,,892313.1040382908,1003055.981217754
2025-01-30 00:00:00+05:30,,,,895171.9444546162,1006269.6255831281
2025-01-31 00:00:00+05:30,,,,885890.8214294027,995836.6442442607
2025-02-01 00:00:00+05:30,,,,877375.4277579336,986264.4251252818
2025-02-03 00:00:00+05:30,,,,884820.7149579669,994633.7293796736
2025-02-04 00:00:00+05:30,,,,878087.3403686786,987064.6915329813
2025-02-05 00:00:00+05:30,,,,873756.594904044,982196.4674513511
2025-02-06 00:00:00+05:30,,,,864844.6130609368,972178.4405370574
2025-02-07 00:00:00+05:30,,,,870337.987152027,978353.5843449847
2025-02-10 00:00:00+05:30,,,,866634.0888669584,974190.0039696137
2025-02-11 00:00:00+05:30,,,,872492.2259680585,980775.1806653937
2025-02-12 00:00:00+05:30,,,,866747.3194182623,974317.287297885
2025-02-13 00:00:00+05:30,,,,868231.6341768891,975985.8168643705
2025-02-14 00:00:00+05:30,,,,866457.893134768,973991.9410001932
2025-02-17 00:00:00+05:30,,,,868996.180308638,976845.2490153689
2025-02-18 00:00:00+05:30,,,,865412.6471701612,972816.97202137
2025-02-19 00:00:00+05:30,,,,853402.0230151796,959315.7375978353
2025-02-20 00:00:00+05:30,,,,858205.6040764718,964715.4797880908
2025-02-21 00:00:00+05:30,,,,854992.2632734996,961103.3388282355
2025-02-24 00:00:00+05:30,,,,847903.9181391387,953135.2758783819
2025-02-25 00:00:00+05:30,,,,846744.969847302,951832.4932443625
2025-02-27 00:00:00+05:30,,,,855226.8302003313,961367.01730375
2025-02-28 00:00:00+05:30,,,,838805.9469642204,942908.1769344703
2025-03-03 00:00:00+05:30,,,,846173.1972348201,951189.7592799605
2025-03-04 00:00:00+05:30,,,,849060.6377984905,954435.5532895889
2025-03-05 00:00:00+05:30,,,,856812.0343228664,963148.9573754175
2025-03-06 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-03-07 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-03-10 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-03-11 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-03-12 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-03-13 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-03-17 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-03-18 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-03-19 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-03-20 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-03-21 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-03-24 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-03-25 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-03-26 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-03-27 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-03-28 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-04-01 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-04-02 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-04-03 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-04-04 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-04-07 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-04-08 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-04-09 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-04-11 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-04-15 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-04-16 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-04-17 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-04-21 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-04-22 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-04-23 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-04-24 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-04-25 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-04-28 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-04-29 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-04-30 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-05-02 00:00:00+05:30,,,,855612.4974748144,961800.5488350919
2025-05-05 00:00:00+05:30,,,,859750.2067487263,966451.7794591347
2025-05-06 00:00:00+05:30,,,,855177.4762578388,961311.5381597257
2025-05-07 00:00:00+05:30,,,,849280.4730544738,954682.6717812916
2025-05-08 00:00:00+05:30,,,,848119.5174126681,953377.6326698278
2025-05-09 00:00:00+05:30,,,,831630.562524139,934842.2724357152
2025-05-12 00:00:00+05:30,,,,841367.2812709848,945787.392407908
2025-05-13 00:00:00+05:30,,,,835171.7053382715,938822.8981420811
2025-05-14 00:00:00+05:30,,,,835858.8281224533,939595.2981162441
2025-05-15 00:00:00+05:30,,,,836050.8391867006,939811.1392213246
2025-05-16 00:00:00+05:30,,,,831900.7966217417,935146.0446505385
2025-05-19 00:00:00+05:30,,,,829394.0496115575,932328.1911744595
2025-05-20 00:00:00+05:30,,,,833195.7007826155,936601.6563162082
2025-05-21 00:00:00+05:30,,,,837238.4502288941,941146.141872122
2025-05-22 00:00:00+05:30,,,,839050.582564621,943183.1736829099
2025-05-23 00:00:00+05:30,,,,,949020.0329674608
2025-05-26 00:00:00+05:30,,,,,955400.0002599125
2025-05-27 00:00:00+05:30,,,,,949813.2180208387
2025-05-28 00:00:00+05:30,,,,,952382.7674790381
2025-05-29 00:00:00+05:30,,,,,950355.245049115
2025-05-30 00:00:00+05:30,,,,,955299.8366491164
2025-06-02 00:00:00+05:30,,,,,959846.5527323477
2025-06-03 00:00:00+05:30,,,,,958337.4964349056
2025-06-04 00:00:00+05:30,,,,,964479.758949411
2025-06-05 00:00:00+05:30,,,,,964258.6166466124
2025-06-06 00:00:00+05:30,,,,,962908.6545833072
2025-06-09 00:00:00+05:30,,,,,962908.6545833072
2025-06-10 00:00:00+05:30,,,,,962908.6545833072
2025-06-11 00:00:00+05:30,,,,,962908.6545833072
2025-06-12 00:00:00+05:30,,,,,962908.6545833072
2025-06-13 00:00:00+05:30,,,,,962908.6545833072
2025-06-16 00:00:00+05:30,,,,,962908.6545833072
2025-06-17 00:00:00+05:30,,,,,962908.6545833072
2025-06-18 00:00:00+05:30,,,,,962908.6545833072
2025-06-19 00:00:00+05:30,,,,,962908.6545833072
2025-06-20 00:00:00+05:30,,,,,962908.6545833072
2025-06-23 00:00:00+05:30,,,,,962908.6545833072
2025-06-24 00:00:00+05:30,,,,,962908.6545833072
2025-06-25 00:00:00+05:30,,,,,962908.6545833072
2025-06-26 00:00:00+05:30,,,,,962908.6545833072
2025-06-27 00:00:00+05:30,,,,,962908.6545833072
2025-06-30 00:00:00+05:30,,,,,962908.6545833072
2025-07-01 00:00:00+05:30,,,,,962908.6545833072
2025-07-02 00:00:00+05:30,,,,,962908.6545833072
2025-07-03 00:00:00+05:30,,,,,962908.6545833072
2025-07-04 00:00:00+05:30,,,,,962908.6545833072
2025-07-07 00:00:00+05:30,,,,,962908.6545833072
2025-07-08 00:00:00+05:30,,,,,962908.6545833072
2025-07-09 00:00:00+05:30,,,,,962908.6545833072
2025-07-10 00:00:00+05:30,,,,,962908.6545833072
2025-07-11 00:00:00+05:30,,,,,962908.6545833072
2025-07-14 00:00:00+05:30,,,,,962908.6545833072
2025-07-15 00:00:00+05:30,,,,,962908.6545833072
2025-07-16 00:00:00+05:30,,,,,962908.6545833072
2025-07-17 00:00:00+05:30,,,,,962908.6545833072
2025-07-18 00:00:00+05:30,,,,,962908.6545833072
2025-07-21 00:00:00+05:30,,,,,962908.6545833072
2025-07-22 00:00:00+05:30,,,,,962908.6545833072
2025-07-23 00:00:00+05:30,,,,,962908.6545833072
2025-07-24 00:00:00+05:30,,,,,962908.6545833072
2025-07-25 00:00:00+05:30,,,,,962908.6545833072
2025-07-28 00:00:00+05:30,,,,,962908.6545833072
2025-07-29 00:00:00+05:30,,,,,962908.6545833072
2025-07-30 00:00:00+05:30,,,,,962908.6545833072
2025-07-31 00:00:00+05:30,,,,,968924.518930681
2025-08-01 00:00:00+05:30,,,,,985103.4507098539
2025-08-04 00:00:00+05:30,,,,,985820.7201270871
2025-08-05 00:00:00+05:30,,,,,980077.4837389565
2025-08-06 00:00:00+05:30,,,,,983739.6294763333
2025-08-07 00:00:00+05:30,,,,,984060.4596801064
2025-08-08 00:00:00+05:30,,,,,997957.3381989554
2025-08-11 00:00:00+05:30,,,,,996353.5591176007
2025-08-12 00:00:00+05:30,,,,,997429.9988257902
2025-08-13 00:00:00+05:30,,,,,991125.8577240689
2025-08-14 00:00:00+05:30,,,,,994061.9043930712
2025-08-18 00:00:00+05:30,,,,,1019951.1190833071
2025-08-19 00:00:00+05:30,,,,,1029724.3426737535
2025-08-20 00:00:00+05:30,,,,,1034776.4716429444
2025-08-21 00:00:00+05:30,,,,,1034076.3429818373
2025-08-22 00:00:00+05:30,,,,,1034426.4287595155
2025-08-25 00:00:00+05:30,,,,,1036830.2019514946
2025-08-26 00:00:00+05:30,,,,,1054991.405794834
2025-08-28 00:00:00+05:30,,,,,1059031.4925562246
2025-08-29 00:00:00+05:30,,,,,1053098.289503379
2025-09-01 00:00:00+05:30,,,,,1049484.685443369
2025-09-02 00:00:00+05:30,,,,,1056526.8141896976
2025-09-03 00:00:00+05:30,,,,,1063471.4672526957
2025-09-04 00:00:00+05:30,,,,,1061982.607198542
2025-09-05 00:00:00+05:30,,,,,1061982.607198542
2025-09-08 00:00:00+05:30,,,,,1061982.607198542
2025-09-09 00:00:00+05:30,,,,,1061982.607198542
2025-09-10 00:00:00+05:30,,,,,1061982.607198542
2025-09-11 00:00:00+05:30,,,,,1061982.607198542
2025-09-12 00:00:00+05:30,,,,,1061982.607198542
2025-09-15 00:00:00+05:30,,,,,1061982.607198542
2025-09-16 00:00:00+05:30,,,,,1061982.607198542
2025-09-17 00:00:00+05:30,,,,,1061982.607198542
2025-09-18 00:00:00+05:30,,,,,1061982.607198542
2025-09-19 00:00:00+05:30,,,,,1061982.607198542
2025-09-22 00:00:00+05:30,,,,,1061982.607198542
2025-09-23 00:00:00+05:30,,,,,1061982.607198542
2025-09-24 00:00:00+05:30,,,,,1061982.607198542
2025-09-25 00:00:00+05:30,,,,,1061982.607198542
2025-09-26 00:00:00+05:30,,,,,1061982.607198542
2025-09-29 00:00:00+05:30,,,,,1061982.607198542
2025-09-30 00:00:00+05:30,,,,,1061982.607198542
2025-10-01 00:00:00+05:30,,,,,1061982.607198542
2025-10-03 00:00:00+05:30,,,,,1061982.607198542
2025-10-06 00:00:00+05:30,,,,,1061982.607198542
2025-10-07 00:00:00+05:30,,,,,1061982.607198542
2025-10-08 00:00:00+05:30,,,,,1061982.607198542
2025-10-09 00:00:00+05:30,,,,,1061982.607198542
2025-10-10 00:00:00+05:30,,,,,1061982.607198542
2025-10-13 00:00:00+05:30,,,,,1061982.607198542
2025-10-14 00:00:00+05:30,,,,,1061982.607198542
2025-10-15 00:00:00+05:30,,,,,1061982.607198542
2025-10-16 00:00:00+05:30,,,,,1061982.607198542
2025-10-17 00:00:00+05:30,,,,,1061982.607198542
2025-10-20 00:00:00+05:30,,,,,1061982.607198542
2025-10-21 00:00:00+05:30,,,,,1061982.607198542
2025-10-23 00:00:00+05:30,,,,,1061982.607198542
2025-10-24 00:00:00+05:30,,,,,1061982.607198542
2025-10-27 00:00:00+05:30,,,,,1061982.607198542
2025-10-28 00:00:00+05:30,,,,,1061982.607198542
2025-10-29 00:00:00+05:30,,,,,1061982.607198542
2025-10-30 00:00:00+05:30,,,,,1056872.5020167192
2025-10-31 00:00:00+05:30,,,,,1049669.0866272622
2025-11-03 00:00:00+05:30,,,,,1060262.532713231
2025-11-04 00:00:00+05:30,,,,,1064336.4761746193
2025-11-06 00:00:00+05:30,,,,,1063483.6195478267
2025-11-07 00:00:00+05:30,,,,,1055148.904565502
2025-11-10 00:00:00+05:30,,,,,1053825.8996357175
2025-11-11 00:00:00+05:30,,,,,1057126.6566127327
2025-11-12 00:00:00+05:30,,,,,1063406.9466702037
2025-11-13 00:00:00+05:30,,,,,1059639.4048122568
2025-11-14 00:00:00+05:30,,,,,1064042.0889783893
2025-11-17 00:00:00+05:30,,,,,1061126.8239349178
2025-11-18 00:00:00+05:30,,,,,1059495.452132252
2025-11-19 00:00:00+05:30,,,,,1067835.1540942164
2025-11-20 00:00:00+05:30,,,,,1063027.117675048
2025-11-21 00:00:00+05:30,,,,,1060489.7390756845
2025-11-24 00:00:00+05:30,,,,,1064876.4710199474
2025-11-25 00:00:00+05:30,,,,,1066587.2917778676
2025-11-26 00:00:00+05:30,,,,,1055798.0162190727
2025-11-27 00:00:00+05:30,,,,,1056805.199208634
2025-11-28 00:00:00+05:30,,,,,1059699.7414981413
2025-12-01 00:00:00+05:30,,,,,1058216.1618600439
2025-12-02 00:00:00+05:30,,,,,1058216.1618600439
2025-12-03 00:00:00+05:30,,,,,1058216.1618600439
2025-12-04 00:00:00+05:30,,,,,1058216.1618600439
2025-12-05 00:00:00+05:30,,,,,1058216.1618600439
2025-12-08 00:00:00+05:30,,,,,1058216.1618600439
2025-12-09 00:00:00+05:30,,,,,1058216.1618600439
